video_path,score1,score2,score3,score4,mos,ratio801_seed123_split_00
G2/floor33/000481.mp4,57.6566863561658,54.2267512933196,51.7794804125108,51.8240609706145,53.87174475815267,train
G2/floor33/000491.mp4,55.8007005544581,54.775839769964,43.3355755130974,39.6019850762504,48.37852522844248,train
G2/floor33/000501.mp4,67.3858625591935,66.6232290070117,62.5221761345741,65.7891064378647,65.580093534661,train
G2/floor33/000511.mp4,55.0422639777864,53.48338278174,47.8606003297957,37.880647268283,48.56672358940128,train
G2/floor33/000521.mp4,48.962226829214,53.4257969852579,38.7809449045063,34.884955983642,44.013481175655045,train
G2/floor33/000531.mp4,60.4863049391849,60.2750064153502,50.9058052872874,52.8950182061563,56.1405337119947,train
G2/floor33/000541.mp4,59.8984138181219,61.0357215401253,60.3203690939288,33.7327000247295,53.746801119226376,train
G2/floor33/000551.mp4,60.7135979287896,59.945687931675,39.7032975573571,54.6732256709656,53.75895227219682,train
G2/floor33/000561.mp4,61.798463696279,58.2545389345585,60.681729803308,50.1116852640117,57.711604424539296,test
G2/floor33/000571.mp4,56.1953841120546,55.3938886599311,53.7760622325423,51.6011296589352,54.2416161658658,train
G2/floor33/000581.mp4,68.3922856160385,65.2046738528132,68.2540402921597,57.1359537708197,64.74673838295777,train
G2/floor33/000591.mp4,61.8238818011092,59.3900959819297,49.5201894702589,46.9269738550857,54.415285277095876,train
G2/floor33/000601.mp4,53.604199930164,50.3462221396207,49.2517825456094,41.8236466816319,48.7564628242565,train
G2/floor33/000611.mp4,48.9852311396488,47.7809050580999,44.9709700158927,36.8926836608003,44.65744746861043,test
G2/floor33/000621.mp4,56.0408672512717,46.6647588467182,63.9164482119885,46.2933655880256,53.228859974501,train
G2/floor33/000631.mp4,59.7929470595653,60.5191624274218,53.3897635264071,62.8007472268157,59.12565506005247,train
G2/floor33/000641.mp4,63.1424309277401,60.6734897256606,67.5522739943602,49.2734225172269,60.16040429124695,train
G2/floor33/000651.mp4,63.023630916514,62.910785968274,47.9018285747354,65.836747154202,59.91824815343135,train
G2/floor33/000661.mp4,50.2507191726455,51.7009298699231,50.2324419665739,34.1999162918463,46.5960018252472,train
G2/floor33/000671.mp4,57.7994483546828,46.9567128839546,47.2680035458834,51.646676158956,50.917710235869194,test
G2/floor33/000681.mp4,58.7830337156287,62.4439127985244,67.0674151326647,44.699988082671,58.248587432372204,train
G2/floor33/000691.mp4,65.699265523979,64.1517901890748,59.5963493047625,68.1423513689228,64.39743909668478,train
G2/floor33/000701.mp4,60.5584744863208,63.1944924542007,71.5150759726144,46.5622582490146,60.457575290537626,train
G2/floor33/000711.mp4,51.8758795373627,51.8581844082947,49.3731327922941,64.4353398857814,54.38563415593322,train
G2/floor33/000721.mp4,64.0894619378324,63.2901344449124,45.863527807649,39.3444451286514,53.1468923297613,train
G2/floor33/000731.mp4,57.9803308611375,54.6117625469688,48.1108516455379,51.2912279309673,52.99854324615288,train
G2/floor33/000741.mp4,66.9576167298429,65.0778814862866,66.740328573695,55.5405773325076,63.579101030583026,test
G2/floor33/000751.mp4,52.3775740930997,58.1637366563939,35.3334513291414,51.2071457572882,49.2704769589808,train
G2/floor33/000761.mp4,54.5394839558745,66.2459258944276,46.1454595162345,40.8701007405757,51.95024252677808,test
G2/floor33/000771.mp4,54.5554555158595,56.3315152020928,60.4445898634119,52.5871651326907,55.97968142851372,train
G2/floor33/000781.mp4,57.1386383016571,60.4341124395413,45.1684355912051,56.5043593823986,54.81138642870053,train
G2/floor33/000791.mp4,60.0579383132275,63.9768341879443,46.0323763051836,58.5477502389931,57.15372476133712,train
G2/floor33/000801.mp4,60.2552590735071,56.9333931736189,45.1088028122709,46.7708210548881,52.26706902857125,train
G2/floor33/000811.mp4,52.226215808169,49.6564523728872,52.989071860808,32.6982001629754,46.8924850512099,train
G2/floor33/000821.mp4,58.3886338044326,63.724695617723,54.3626980879684,65.3135957139555,60.44740580601987,train
G2/floor33/000831.mp4,63.5982313367592,63.1447079001206,60.320753731438,57.5544331823485,61.15453153766658,train
G2/floor33/000841.mp4,52.1830589304866,56.0128879232501,54.7540300270001,36.5799243092798,49.88247529750415,train
G2/floor33/000851.mp4,49.634165323748,51.1305694989987,54.2473829203482,35.7636341397405,47.69393797070885,train
G2/floor33/000861.mp4,50.0400180668345,54.9603851462527,47.0541010937784,43.7785085150321,48.95825320547442,train
G2/floor33/000871.mp4,56.7476127684642,57.8509420395228,57.4773172907725,57.3340330123446,57.35247627777603,train
G2/floor33/000881.mp4,66.4128281454579,63.4286307608317,37.5926670024413,60.0022472815626,56.859093297573374,test
G2/floor33/000891.mp4,50.9643272399641,53.8704787909604,48.8949858513338,51.400611578065,51.28260086508082,train
G2/floor33/000901.mp4,52.3044268320865,59.1760941386717,53.0979165806251,48.1381217096495,53.1791398152582,test
G2/floor33/000911.mp4,56.3316194952104,62.8166435278278,60.436172510988,57.4701717142116,59.26365181205945,train
G2/floor33/000921.mp4,52.3806760975059,55.4589178559992,44.5918169791977,55.0504037665648,51.8704536748169,train
G2/floor33/000931.mp4,60.569124303328,58.7433239085892,43.2846772519253,35.7233058042166,49.58010781701478,train
G2/floor33/000941.mp4,59.7701436632213,61.5873992498906,45.6233731787076,54.1922804551383,55.29329913673945,train
G2/floor33/000951.mp4,59.1637863984961,53.2919090869691,50.0240340482057,44.3965406337275,51.7190675418496,train
G2/floor33/000961.mp4,48.7230041467622,55.1625702087323,40.3860515476144,47.5123085203862,47.94598360587377,test
G2/floor33/000971.mp4,54.6308807824163,49.021530410681,53.0234391695262,56.9238922325006,53.399935648781025,train
G2/floor33/000981.mp4,61.4192281644916,56.7194081330435,62.4210185055443,58.8046768006488,59.84108290093205,train
G2/floor33/000991.mp4,52.3790878698471,54.3298444044803,60.7653572927413,45.2257384488554,53.17500700398102,test
G2/genmo/000001.mp4,71.6248790102314,63.2742606586081,33.423477675188,70.9674345467426,59.82251297269252,train
G2/genmo/000011.mp4,39.3718503930022,53.7722929295094,34.0764559075351,40.7596218818193,41.9950552779665,train
G2/genmo/000021.mp4,69.1202474430488,69.1479443997765,61.5699630291846,46.2984368415391,61.534147928387256,test
G2/genmo/000031.mp4,69.1230715977053,64.4181406719973,50.7779495357208,68.9518998807454,63.317765421542205,train
G2/genmo/000041.mp4,59.7415147872388,53.2914265845193,57.1620711423242,55.4041459786149,56.3997896231743,train
G2/genmo/000051.mp4,59.743607514161,60.8830509681216,47.8318325338244,30.0240152151873,49.62062655782358,train
G2/genmo/000061.mp4,50.8710059598265,50.1675509353245,45.8834230523866,38.1896475730839,46.27790688015538,train
G2/genmo/000071.mp4,62.3797857445263,59.0621623459309,26.8799846575408,35.8509515347033,46.04322107067533,test
G2/genmo/000081.mp4,55.8681630429797,56.935148158688,32.6058156917379,47.1426039553079,48.13793271217837,train
G2/genmo/000091.mp4,64.6002144385764,61.4067206697884,27.4996369677977,59.7605647991825,53.316784218836254,train
G2/genmo/000101.mp4,59.7397858114223,56.3484626212746,30.2874771434641,33.1837262600235,44.88986295904612,test
G2/genmo/000111.mp4,50.2802655174454,56.512243585923,45.58560404907,37.7133785596538,47.52287292802305,test
G2/genmo/000121.mp4,71.0173030624217,63.5902144086148,36.4591728880047,72.0560299893707,60.78068008710297,train
G2/genmo/000131.mp4,61.7966975424759,55.8705512278636,35.1501923752664,48.8687476745339,50.42154720503495,test
G2/genmo/000141.mp4,67.1919015659986,56.8115544278965,46.3269244014004,63.6659785491324,58.499089736106974,train
G2/genmo/000151.mp4,65.5378548364023,59.3727572774673,51.0989923827018,68.8239864153706,61.2083977279855,test
G2/genmo/000161.mp4,66.8292617108543,64.1393126975244,34.6316723705283,58.0522689396803,55.91312892964682,train
G2/genmo/000171.mp4,58.2349908903967,54.9771436714104,42.5912619289334,54.4215383713255,52.5562337155165,train
G2/genmo/000181.mp4,62.2866623566737,55.6138872142987,45.5077037192179,50.682168767355,53.52260551438633,train
G2/genmo/000191.mp4,60.0853821558822,54.4320007787581,42.9339507912693,39.8814751228964,49.3332022122015,train
G2/genmo/000201.mp4,68.2251459039677,63.3981186782147,41.8026504886079,47.9378453819823,55.34094011319315,test
G2/genmo/000211.mp4,55.1139127279642,46.5649770196841,49.0594406583727,63.2464333632284,53.496190942312346,train
G2/genmo/000221.mp4,59.6296080622057,56.3303659191399,57.0391846719146,51.5670931720544,56.14156295632865,test
G2/genmo/000231.mp4,57.5705646515155,62.8013088320576,47.4399626418886,55.3962121076288,55.802012058272624,train
G2/genmo/000241.mp4,68.2573526973198,68.0531993212264,53.898829253907,67.5285843187715,64.43449139780617,train
G2/genmo/000251.mp4,70.8752335004004,69.9544115967921,52.1029699958654,72.0560299893707,66.24716127060715,train
G2/genmo/000261.mp4,42.4114943824198,49.6492946520992,37.7572108404946,47.7864126952935,44.40110314257677,train
G2/genmo/000271.mp4,67.9797692955093,63.0377571068658,60.596286456438,70.1017724895913,65.4288963371011,test
G2/genmo/000281.mp4,54.3004369554041,52.8668398081181,26.2164707501634,32.2613307042403,41.41126955448148,train
G2/genmo/000291.mp4,68.1571497945984,69.1381814879327,65.6179391277757,71.0711626407489,68.49610826276393,train
G2/genmo/000301.mp4,61.4781822109395,59.673696681687,56.6386669971933,68.236259908592,61.50670144960294,train
G2/genmo/000311.mp4,66.6592188453875,60.2091049761698,56.3918985861817,53.396344956039,59.1641418409445,test
G2/genmo/000321.mp4,57.6818076076089,58.011879011557,44.2959378474766,34.6550749864369,48.66117486326985,train
G2/genmo/000331.mp4,56.2868019266656,56.9937228180612,44.187335848206,50.3947134696417,51.96564351564362,train
G2/genmo/000341.mp4,61.408095719988,60.2289824437772,40.7869584198577,44.833717979261,51.81443864072097,train
G2/genmo/000351.mp4,64.3427601071439,62.2740319625163,48.1416963981662,69.9630802574256,61.180392181312996,train
G2/genmo/000361.mp4,66.3204432954829,62.088483141684,54.9873293862587,61.5215266518185,61.22944561881103,train
G2/genmo/000371.mp4,59.5069564581631,55.1059971966643,39.9511118201469,32.3736489077155,46.734428595672455,test
G2/genmo/000381.mp4,40.062034438686,47.2795517535103,32.3129766146118,34.2445750535264,38.47478446508362,train
G2/genmo/000391.mp4,66.1708840426247,62.1735428108246,52.5261710928841,51.0818985341374,57.9881241201177,train
G2/genmo/000401.mp4,68.5456817372836,63.9173048612702,55.8118392256011,60.4621698300613,62.18424891355405,train
G2/genmo/000411.mp4,63.5779941601563,62.9402750355939,57.7062432301017,37.8257700518436,55.512570619423876,train
G2/genmo/000421.mp4,57.9263761831671,57.2544551390029,45.6424988808583,37.1538316581286,49.49429046528923,train
G2/genmo/000431.mp4,59.6295595753826,54.0585705523052,44.9026176597926,51.7158908507899,52.57665965956757,train
G2/genmo/000441.mp4,51.3390293077539,50.3502113650382,48.1849618686874,33.769086433292,45.91082224369288,train
G2/genmo/000451.mp4,56.6978402319222,58.1843431735787,49.4943677188178,45.9670231505127,52.585893568707846,train
G2/genmo/000461.mp4,58.0070439289154,59.6524815103945,48.4250015446406,50.8336767764484,54.22955094009973,train
G2/genmo/000471.mp4,62.3238162065503,61.940179694203,46.5964426009074,44.4805240177466,53.835240629851825,train
G2/genmo/000481.mp4,61.2869793689505,63.3445486363842,49.4903591094076,47.944178491273,55.51651640150382,train
G2/genmo/000491.mp4,61.4005539063514,59.9505405156923,53.084937434565,53.6711336561022,57.02679137817773,train
G2/genmo/000501.mp4,67.8358456498291,69.9568114969736,65.6926712693217,71.0114427501233,68.62419279156192,test
G2/genmo/000511.mp4,40.6123162891287,40.0642511617361,47.7217904219594,41.4350739204662,42.4583579483226,train
G2/genmo/000521.mp4,63.6104576663056,57.6135110311723,40.3986200253419,57.9016063253458,54.881048762041395,train
G2/genmo/000531.mp4,59.4332913959591,55.8277821121773,42.121480246287,29.8636657429581,46.811554874345376,train
G2/genmo/000541.mp4,64.1680396822892,64.3836632940902,56.510412634459,57.475534967249,60.63441264452185,train
G2/genmo/000551.mp4,61.8944638379151,53.5863642297283,26.2904551523652,55.7570126695445,49.38207397238828,train
G2/genmo/000561.mp4,69.8212648685306,68.8192130668827,61.4603884608393,63.3640970162809,65.86624085313336,train
G2/genmo/000571.mp4,69.7162243136469,62.0721543860143,56.2192953904484,64.0771273793145,63.02120036735602,train
G2/genmo/000581.mp4,66.9694738587434,61.1628654463992,58.6867070416831,64.11309503446,62.733035345321426,train
G2/genmo/000591.mp4,61.2291402480787,57.9445249873099,50.4915610176588,55.9519574094129,56.40429591561507,train
G2/genmo/000601.mp4,66.4803741847114,57.8719759055626,54.6968340682527,46.7562431746367,56.45135683329085,train
G2/genmo/000611.mp4,54.9531047684342,56.0533909491112,41.3966906854984,50.3337082784677,50.68422367037787,train
G2/genmo/000621.mp4,59.6252949842675,60.8991072766985,57.7880005944674,63.3187822152809,60.40779626767857,train
G2/genmo/000631.mp4,62.8665714585935,64.075423387277,39.2218832207851,62.4088283388228,57.1431766013696,train
G2/genmo/000641.mp4,67.2865039721841,63.2803080989063,46.7292256673022,68.0570321271002,61.3382674663732,train
G2/genmo/000651.mp4,69.3703828485602,61.9342843141655,40.9996112280403,63.9457847785243,59.06251579232257,train
G2/genmo/000661.mp4,59.5219762743108,57.0203215485296,29.1556463512224,53.0210948861338,49.67975976504915,train
G2/genmo/000671.mp4,64.0975418527078,61.9332610080501,50.8005017939432,56.9407465199179,58.44301279365475,train
G2/genmo/000681.mp4,70.6309148183372,67.7228264788116,50.9595449600103,70.8252714860896,65.03463943581218,test
G2/genmo/000691.mp4,64.8395542344404,63.6244982560084,46.8932093651014,65.1503443163988,60.126901542987255,train
G2/genmo/000701.mp4,62.3693965739475,63.9615531766846,47.1755041360533,60.6842044407584,58.54766458186095,train
G2/genmo/000711.mp4,58.9284349051487,54.7816866375397,48.8856285073952,67.8672544058383,57.61575111398048,train
G2/genmo/000721.mp4,62.391539161479,60.7540984699517,37.2440737686983,57.7772012576167,54.54172816443642,train
G2/genmo/000731.mp4,50.6033867747536,54.3753362640052,26.9479093989122,27.7504781616521,39.919277649830775,train
G2/genmo/000741.mp4,64.9634026471185,65.6711979251612,58.4452357210177,68.9255702560466,64.501351637336,train
G2/genmo/000751.mp4,65.316309530513,61.4907746683997,36.2948417287289,46.7667632644845,52.46717229803152,train
G2/genmo/000761.mp4,59.8194904119955,64.9253726838276,39.3473430015917,54.453345252104,54.6363878373797,train
G2/genmo/000771.mp4,66.8174128452385,67.7000773594434,48.9721282266027,54.4643593558129,59.48849444677438,train
G2/genmo/000781.mp4,59.8210066700278,66.4611389629422,55.4814151372374,56.0913045584108,59.46371633215455,train
G2/genmo/000791.mp4,62.4136366000171,61.795545822396,50.8887004950864,60.3909913047531,58.87221855556315,train
G2/genmo/000801.mp4,57.3612985082873,47.9414207249363,31.3504510807097,52.2180567885634,47.21780677562417,test
G2/genmo/000811.mp4,63.4206715643078,55.8499975645467,34.5273948856774,59.8646287116461,53.415673181544506,test
G2/genmo/000821.mp4,47.5030572946377,51.7264936112658,33.5987073695044,53.6929571230022,46.63030384960253,train
G2/genmo/000831.mp4,47.4243264526505,52.7545618079244,54.5805258917102,34.6175053356706,47.34422987198893,train
G2/genmo/000841.mp4,48.8546094348561,56.0418568266174,49.4306205078411,45.1314216044694,49.864627093446,test
G2/genmo/000851.mp4,56.7454606598587,59.0323078765905,52.9225823256776,53.1137903975876,55.4535353149286,train
G2/genmo/000861.mp4,45.2100400033732,53.3356794882715,36.2514923444195,53.5916104588138,47.0972055737195,train
G2/genmo/000871.mp4,58.3764673638539,55.5861714430934,42.9889049595583,42.8676731800123,49.95480423662948,train
G2/genmo/000881.mp4,57.7100396501572,59.8807773968084,33.8361717362939,53.5228607650449,51.2374623870761,train
G2/genmo/000891.mp4,61.4518407520026,63.328121761443,57.8544061908601,54.0836233752214,59.17949801988178,train
G2/genmo/000901.mp4,60.0512308586581,56.4609333716083,39.2610588985343,53.8561561236104,52.40734481310277,train
G2/genmo/000911.mp4,57.5603311091557,60.0675016434113,63.7140691439054,59.3818196402167,60.18093038417227,test
G2/genmo/000921.mp4,38.2362125735333,46.9555656794322,34.2057204325813,37.2221755904217,39.15491856899212,train
G2/genmo/000931.mp4,58.4339214505565,56.9833454164973,42.1427592563082,40.2081049202385,49.442032760900126,train
G2/genmo/000941.mp4,59.9225038241994,56.380305277203,37.146847244036,53.8529403933725,51.825649184702726,train
G2/genmo/000951.mp4,63.5524613959521,61.822922230077,47.9470780424379,55.5421495802692,57.21615281218405,train
G2/genmo/000961.mp4,55.4976085609639,55.3399320464359,42.9055283828436,56.2996877410725,52.51068918282897,train
G2/genmo/000971.mp4,64.1039081044609,57.2306507136953,46.5148958755424,58.8381086038424,56.671890824385244,train
G2/genmo/000981.mp4,56.8775439628214,51.8694496896785,35.8099235855512,52.0028336535167,49.13993772289194,test
G2/genmo/000991.mp4,61.6614472368539,58.3035401056525,45.4684080120595,59.2409095759422,56.168576232627025,test
G2/Hotshot-XL/000001.mp4,46.0080929956849,53.7955358051133,48.2031808456905,47.0929621462914,48.774942948195026,train
G2/Hotshot-XL/000011.mp4,45.3098795157006,49.216893305107,54.5644522260674,59.8582799438854,52.2373762476901,train
G2/Hotshot-XL/000021.mp4,56.2547218697796,63.5778805217875,61.1247914292647,50.1259928693325,57.77084667254107,test
G2/Hotshot-XL/000031.mp4,43.1122291077823,41.5031591040378,47.341545735355,64.1813296752654,49.03456590561012,test
